gene_id,sequence_id,ENC,GC1,GC2,GC3,RSCU_ATG,RSCU_GAC,RSCU_TCC,RSCU_CTG,RSCU_CCT,RSCU_GTG,RSCU_TTC,RSCU_CAG,RSCU_CCG,RSCU_GCC,RSCU_CTC,RSCU_ACA,RSCU_TGT,RSCU_GCA,RSCU_CCA,RSCU_GCT,RSCU_GAG,RSCU_GAA,RSCU_GAT,RSCU_GGC,RSCU_CGT,RSCU_AGA,RSCU_CGG,RSCU_CGC,RSCU_ACC,RSCU_AGG,RSCU_GCG,RSCU_AAG,RSCU_GGA,RSCU_TAC,RSCU_CTT,RSCU_ATT,RSCU_TGG,RSCU_AGT,RSCU_TTT,RSCU_AGC,RSCU_TCT,RSCU_ACT,RSCU_CCC,RSCU_ACG,RSCU_GTA,RSCU_ATA,RSCU_GTT,RSCU_GGT,RSCU_TCA,RSCU_AAT,RSCU_CGA,RSCU_GGG,RSCU_CAA,RSCU_AAA,RSCU_TCG,RSCU_CAC,RSCU_TTG,RSCU_CTA,RSCU_TAT,RSCU_ATC,RSCU_TGC,RSCU_AAC,RSCU_GTC,RSCU_CAT,RSCU_TTA
OG0003381,0,48.96490625210977,0.6126126126126126,0.3963963963963964,0.6909090909090909,,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.6153846153846154,,0.3157894736842105,1.0526315789473684,1.0,0.375,1.263157894736842,,,0.5,1.4285714285714286,1.3636363636363635,0.6363636363636364,0.5625,,0.9230769230769231,,,1.5789473684210527,,1.263157894736842,0.6666666666666666,,2.1538461538461537,0.42105263157894735,,,,,,,0.631578947368421,,,0.8571428571428571,,1.4,,,,1.125,1.6875,0.3157894736842105,1.3333333333333333,,1.0,,2.0,1.0,1.6363636363636365,1.0526315789473684,1.1428571428571428,,0.8333333333333334,0.375,0.631578947368421,0.36363636363636365
OG0003381,1,45.209336408109536,0.6621621621621622,0.4099099099099099,0.7477064220183486,,1.3333333333333333,,0.6666666666666666,0.5,2.0,0.3333333333333333,2.1052631578947367,1.0,0.9473684210526315,0.18181818181818182,0.17647058823529413,,0.8888888888888888,,0.35294117647058826,0.7777777777777778,0.17647058823529413,,0.5,,,0.6666666666666666,,,0.64,0.8,1.0909090909090908,2.3333333333333335,1.92,,,,,0.5,1.9411764705882355,,,,,1.25,0.75,1.5,,1.625,,,0.6666666666666666,,1.0,,2.210526315789474,,0.64,,0.6666666666666666,0.631578947368421,0.3157894736842105,,1.3333333333333333,
OG0003381,2,46.66107373409443,0.6126126126126126,0.36936936936936937,0.6866359447004609,,1.2307692307692308,,0.64,0.6153846153846154,1.25,1.058823529411765,0.7058823529411765,,,1.411764705882353,,,0.7272727272727273,1.0,,0.18181818181818182,1.5,1.2,1.0,1.0,0.6666666666666666,0.35294117647058826,,1.411764705882353,0.16,0.64,1.2307692307692308,0.47058823529411764,2.56,,,,1.272727272727273,,,,,,0.9411764705882353,1.0,1.2857142857142858,,,1.1764705882352942,0.6666666666666666,,,,0.47058823529411764,,1.058823529411765,1.6666666666666667,,,0.8,1.0,0.9230769230769231,,,0.8571428571428571
OG0003381,3,45.86274093798933,0.5855855855855856,0.38738738738738737,0.7477064220183486,,1.0,,0.631578947368421,1.0,,,1.8333333333333333,,0.7741935483870968,1.4,0.1935483870967742,,,1.75,1.1764705882352942,0.5806451612903226,0.7272727272727273,0.4,,0.3333333333333333,,0.631578947368421,,,0.631578947368421,0.7741935483870968,1.3333333333333333,0.7692307692307693,1.1111111111111112,,0.4,,,0.3157894736842105,1.1111111111111112,1.8823529411764706,,0.23529411764705882,,,,,1.0,,,,0.5,,2.1176470588235294,,1.263157894736842,,2.709677419354839,1.3333333333333333,1.0,0.75,2.526315789473684,1.2307692307692308,,
OG0003381,4,46.3384070803707,0.5945945945945946,0.4189189189189189,0.7142857142857143,,1.5,,0.4444444444444444,1.2727272727272727,,1.090909090909091,0.47058823529411764,,0.5454545454545454,2.909090909090909,0.6666666666666666,,,1.0,,0.7272727272727273,1.565217391304348,2.3333333333333335,0.7058823529411765,0.27272727272727276,0.9090909090909091,,,0.6,,1.0,1.3636363636363638,1.411764705882353,1.6363636363636365,,,,1.4545454545454546,,1.3636363636363638,0.6666666666666666,,,0.6956521739130435,0.5217391304347826,,0.18181818181818182,,0.47058823529411764,1.75,,,,2.1176470588235294,,0.6666666666666666,1.3636363636363638,1.5555555555555556,,0.5,0.6666666666666666,0.9090909090909091,1.1111111111111112,0.5454545454545455,
OG0003381,5,48.754300535407694,0.6486486486486487,0.42792792792792794,0.6574074074074074,0.8,1.0,,0.9090909090909091,0.6666666666666666,1.2857142857142858,,1.1111111111111112,0.6666666666666666,0.36363636363636365,1.8,,,,1.0,1.2000000000000002,1.0,1.0,0.6153846153846154,1.5384615384615385,0.5454545454545454,,,,0.3333333333333333,,,0.4444444444444444,,2.1818181818181817,2.8333333333333335,0.64,,,0.9,0.8333333333333334,1.5555555555555556,,0.6153846153846154,,,,,0.5,,0.9,0.9,,,1.2307692307692308,,1.5,,,1.1111111111111112,1.0,0.30000000000000004,1.4285714285714286,1.3333333333333333,1.0,
OG0003381,6,50.806465867000675,0.5630630630630631,0.3918918918918919,0.4838709677419355,,1.0,,1.0,,0.46153846153846156,1.6153846153846154,,1.0,0.4,1.0,,1.2000000000000002,1.3333333333333333,0.5714285714285714,0.25,0.7407407407407407,0.6,1.6,,,,0.8888888888888888,0.5454545454545455,,,,0.4,0.6666666666666666,1.4814814814814814,,1.0,,0.8888888888888888,1.3636363636363638,1.090909090909091,1.6363636363636365,0.6000000000000001,,0.8,,1.0,0.9090909090909091,1.7142857142857142,0.5454545454545455,0.5454545454545455,,1.0909090909090908,0.8,1.1428571428571428,,,1.9090909090909092,,0.6666666666666666,,,0.8,1.0,0.8,
OG0003382,0,43.709080325442784,0.6695842450765864,0.45951859956236324,0.715261958997722,,2.5641025641025643,0.6000000000000001,0.5128205128205128,,1.0,1.625,0.75,1.125,0.7272727272727273,0.1875,0.88,,1.2413793103448276,0.1875,,,1.0588235294117647,1.2727272727272727,0.10256410256410256,,,1.6875,,0.375,2.4375,,0.14814814814814814,,3.4285714285714284,,,0.9428571428571428,,0.6896551724137931,,,,,,,,1.0,1.2,1.6521739130434783,0.5454545454545454,,0.8205128205128205,,,,0.5142857142857143,,,,,,,1.2,0.5,
OG0003382,1,45.03508911970248,0.6431226765799256,0.47026022304832715,0.7427466150870407,,2.511627906976744,,0.47058823529411764,,1.6595744680851066,1.3333333333333333,1.3333333333333333,0.5,,1.0588235294117647,1.0,,1.5294117647058822,,0.3333333333333333,,,1.2,0.8372093023255814,0.8888888888888888,0.25531914893617025,,1.0746268656716418,0.16326530612244897,0.35714285714285715,0.9285714285714286,1.0,,,,,,,0.3829787234042553,0.5714285714285714,0.8333333333333334,,,1.4042553191489362,,1.5,,,1.7959183673469388,,,0.8,,2.0,,1.6,0.46511627906976744,,0.8059701492537313,0.9411764705882353,,,1.0,1.4782608695652173,
OG0003382,2,44.8226538616627,0.6344086021505376,0.45878136200716846,0.7091254752851711,0.6792452830188679,1.302325581395349,,0.5714285714285714,,1.0434782608695652,1.1320754716981132,0.2608695652173913,,0.2222222222222222,1.2857142857142858,0.32653061224489793,,0.625,0.6521739130434783,,0.6000000000000001,,1.375,0.9795918367346939,,,,0.6000000000000001,1.8,0.782608695652174,1.0,0.6,1.1162790697674418,0.8750000000000001,1.1333333333333333,,,,0.782608695652174,0.5,1.7391304347826086,0.782608695652174,,,,,,,2.739130434782609,,,0.391304347826087,,,,1.5,,,0.5142857142857143,1.0,,,1.75,,
OG0003382,3,45.5101263957219,0.6389452332657201,0.4766734279918864,0.7505330490405118,1.0,1.4,,,,,,,,,,,,,,0.75,,,,,,,,1.6875,,,,,,,,,,,1.36,,1.8,,,,,,0.64,,,,,,,,0.4,1.0,,,,,,,,,
OG0003382,4,47.086933027801265,0.6763110307414105,0.4936708860759494,0.6641651031894934,0.43902439024390244,1.9555555555555555,1.1111111111111112,0.8,1.0243902439024393,,,,,1.1282051282051282,1.3333333333333333,2.153846153846154,,1.0,,,0.5714285714285714,,0.8888888888888888,1.0,,,1.3170731707317074,0.6666666666666666,0.26666666666666666,,0.25,,,0.21428571428571427,,1.3103448275862069,3.5714285714285716,,0.4166666666666667,,1.2,,,,0.9230769230769231,1.435897435897436,0.46153846153846156,0.9777777777777777,,0.35714285714285715,,0.29268292682926833,1.3170731707317074,1.5,,1.4782608695652173,0.6896551724137931,,0.75,,,0.6153846153846154,0.8205128205128205,,0.5217391304347826
OG0003382,5,47.769079380722694,0.6363636363636364,0.4763636363636364,0.6330798479087453,1.263157894736842,1.1111111111111112,,0.5581395348837209,2.0930232558139537,1.0,1.36,1.2558139534883723,,,0.8372093023255814,1.1707317073170733,,,,0.7368421052631579,0.8780487804878049,,0.8372093023255814,0.8888888888888888,,,0.8,0.4444444444444444,,0.08000000000000002,,,,1.0140845070422535,,,0.8780487804878049,,,0.42857142857142855,1.368421052631579,0.37209302325581395,0.6976744186046512,0.39436619718309857,0.27906976744186046,,,0.8372093023255814,,,,1.2972972972972974,0.16000000000000003,,,0.6363636363636364,0.5263157894736842,,,0.7368421052631579,1.7,0.48000000000000004,,0.3,
OG0003382,6,51.66776433036475,0.5855855855855856,0.46846846846846846,0.6109022556390977,,1.25,,0.8888888888888888,0.4,0.6666666666666666,1.3333333333333333,,,1.2727272727272727,,,,0.7777777777777778,2.0,2.823529411764706,0.35294117647058826,,0.7272727272727273,,,,,0.47368421052631576,,,,1.2352941176470589,0.43478260869565216,,2.2894736842105265,1.1111111111111112,0.9473684210526315,,1.2000000000000002,,0.5555555555555556,,,0.8,1.4339622641509433,0.7777777777777778,0.6666666666666666,1.1304347826086956,,0.5263157894736842,,,0.7142857142857143,0.75,,0.8333333333333334,1.1666666666666667,0.782608695652174,1.342105263157895,1.5555555555555556,,,1.0,0.39473684210526316,0.35294117647058826
OG0003383,0,42.130583085505116,0.5520833333333334,0.3072916666666667,0.8138297872340425,0.8,1.0,,1.037037037037037,0.5333333333333333,0.5925925925925926,1.6,2.074074074074074,,0.16666666666666666,1.7142857142857142,,,,,1.894736842105263,1.3333333333333333,,,1.6666666666666667,,1.6,,1.1428571428571428,0.2962962962962963,,1.5,0.6666666666666666,0.8,,,,,,,0.23529411764705882,,1.411764705882353,1.0,,,,0.5714285714285714,,0.17647058823529413,,,,,,,1.0,0.3157894736842105,,0.35294117647058826,0.5,1.0,,2.2941176470588234,,
OG0003383,1,43.17252738523245,0.5677083333333334,0.3020833333333333,0.8465608465608465,1.2857142857142858,0.5714285714285714,,1.037037037037037,,0.4444444444444444,1.7142857142857142,0.2962962962962963,0.75,1.7142857142857142,0.1111111111111111,0.8888888888888888,,,,,1.0,,0.2857142857142857,0.18181818181818182,,1.8181818181818181,0.4444444444444444,,,2.347826086956522,1.4285714285714286,2.2222222222222223,1.5,0.42857142857142855,0.2857142857142857,1.7142857142857142,,,0.5714285714285714,,,1.0909090909090908,1.0,,0.8888888888888888,,1.8888888888888888,,,,,,,0.5217391304347826,,0.2857142857142857,1.7777777777777777,,,1.9411764705882355,,,0.5,,
OG0003383,2,46.25749673114932,0.5854922279792746,0.32124352331606215,0.7606382978723404,0.8888888888888888,1.3333333333333333,,0.8275862068965517,,0.5517241379310345,0.4,2.0689655172413794,1.1111111111111112,0.3157894736842105,,,,1.3333333333333333,,,1.0,0.5714285714285714,0.8888888888888888,1.3333333333333333,,0.5,0.35294117647058826,0.7692307692307693,1.2307692307692308,1.6842105263157894,,0.5517241379310345,0.5454545454545454,,1.5,1.5,,,,,1.0,,1.0,,1.0,,1.4285714285714286,,,,,0.3157894736842105,,2.8421052631578947,,0.6666666666666666,,,,0.8,,,1.2000000000000002,1.4285714285714286,
OG0003383,3,39.2760812670946,0.5906735751295337,0.3316062176165803,0.8105263157894737,1.0666666666666667,1.0,,2.1428571428571432,0.23529411764705882,0.6153846153846154,0.42857142857142855,,,0.2857142857142857,,0.5,,1.8260869565217392,1.0,,0.42857142857142855,,2.1818181818181817,0.7272727272727273,1.8333333333333333,,0.5,1.0,1.5,,,1.8461538461538463,,0.42857142857142855,,,,,,1.5,,0.125,,,,,0.5217391304347826,,1.25,,,0.7058823529411765,0.5217391304347826,0.15384615384615385,,0.5217391304347826,0.5217391304347826,,,1.3846153846153846,1.6666666666666667,,2.5000000000000004,0.3333333333333333,
OG0003383,4,48.02247585459522,0.5364583333333334,0.3489583333333333,0.708994708994709,1.6,0.5,,0.6666666666666666,1.0,0.17391304347826086,1.6666666666666667,0.5217391304347826,,,2.260869565217391,1.3333333333333333,,0.4,,,1.0,1.7142857142857142,1.5,1.4285714285714286,,,0.5714285714285714,1.2500000000000002,1.1111111111111112,,,1.0434782608695652,,0.6666666666666666,,0.5,,,,,,,0.4444444444444444,,1.0,,,0.6666666666666666,2.0,,1.0,0.4444444444444444,,0.5,1.0,0.6666666666666666,0.75,,,0.8888888888888888,1.3333333333333333,,0.75,0.25,
OG0003383,5,50.59524509874625,0.5440414507772021,0.35233160621761656,0.6243386243386243,0.42857142857142855,1.0,,1.2173913043478262,,0.34782608695652173,1.3333333333333333,0.5333333333333333,,0.8421052631578947,1.2857142857142858,2.5,,1.6800000000000002,1.0,,1.4285714285714286,,1.7777777777777777,0.8571428571428571,,1.090909090909091,,0.5,,0.34782608695652173,,1.2000000000000002,,,,1.5,,,0.8571428571428571,,,0.8888888888888888,,0.5,,,,0.8888888888888888,,0.6666666666666666,1.1578947368421053,0.6666666666666666,0.8181818181818181,2.0869565217391304,1.4,1.44,0.48000000000000004,,,1.2857142857142858,0.8,,1.6363636363636362,1.2,
OG0003383,6,49.815968060435225,0.5052083333333334,0.328125,0.5567567567567567,1.5,1.0,,,1.0,0.9230769230769231,1.0,1.0,,,,0.3157894736842105,,0.6000000000000001,,0.38461538461538464,0.375,,1.1764705882352942,,0.7407407407407407,1.7777777777777777,,,,0.631578947368421,0.4,0.5925925925925926,0.9230769230769231,0.375,1.2307692307692308,1.8333333333333333,,,,,,0.375,0.3076923076923077,,1.037037037037037,,0.9,0.75,,,,,1.125,1.3333333333333333,1.0,1.0,1.6296296296296295,,,0.631578947368421,1.0,,1.263157894736842,,
OG0003384,0,45.16481457704808,0.6310160427807486,0.4304812834224599,0.71671388101983,1.511111111111111,1.0434782608695652,,0.8,,0.7058823529411765,1.3043478260869565,2.24,0.32,,,0.3333333333333333,,1.0,,,0.46153846153846156,1.4666666666666666,,0.5625,1.4666666666666666,,1.6470588235294117,1.0,,,1.75,1.2,,0.13043478260869565,0.25,0.75,0.6923076923076924,0.8,,,0.6923076923076924,1.0,0.16,,,,,0.391304347826087,0.6666666666666666,,1.6666666666666667,,,0.7058823529411765,,0.8,0.5333333333333333,0.4,1.153846153846154,,,2.307692307692308,,,
OG0003384,1,47.42400778051464,0.6283422459893048,0.45989304812834225,0.7310924369747899,,,,0.5714285714285714,,,,1.9047619047619047,,,0.7692307692307692,,0.9166666666666666,1.0,0.5714285714285714,1.2000000000000002,1.5384615384615383,0.15384615384615385,0.875,,,,1.6842105263157894,1.6800000000000002,,0.3157894736842105,,1.3846153846153846,0.8571428571428571,,0.7659574468085106,,0.46153846153846156,,1.076923076923077,,0.72,,0.42857142857142855,,0.9090909090909091,,,0.6666666666666666,,2.0,0.7659574468085106,0.3333333333333333,1.2000000000000002,,,0.9600000000000001,,,0.6153846153846154,0.18181818181818182,,0.7619047619047619,,1.4,1.5555555555555556
OG0003384,2,49.390204870779215,0.6300268096514745,0.40482573726541554,0.6767955801104972,,0.6666666666666666,,1.3333333333333333,0.6,,1.0714285714285716,2.4000000000000004,,,0.6666666666666666,1.0,0.6428571428571429,0.47619047619047616,0.2962962962962963,1.5555555555555556,1.2000000000000002,1.92,0.16,0.38461538461538464,,1.3333333333333333,1.5238095238095237,,,0.48000000000000004,1.2222222222222223,,,0.7058823529411765,,0.8333333333333334,0.42857142857142855,1.5,,0.9642857142857144,,1.0,,0.8888888888888888,1.28,1.0,,,0.6428571428571429,,0.6428571428571429,,1.04,1.2941176470588236,,1.4814814814814814,0.7777777777777778,2.5714285714285716,,0.48000000000000004,,0.6153846153846154,,1.1666666666666667,0.64
OG0003384,3,41.14182734233261,0.6042780748663101,0.446524064171123,0.7843137254901961,1.6923076923076923,,,0.36363636363636365,,1.0,,2.769230769230769,,1.4545454545454546,1.2727272727272727,0.4444444444444444,,1.0,0.3076923076923077,,1.1666666666666667,2.0689655172413794,,0.2608695652173913,1.3846153846153846,1.0344827586206897,,0.6666666666666666,1.4285714285714286,0.15789473684210525,0.42105263157894735,1.125,,0.6666666666666666,2.6666666666666665,0.9473684210526315,0.6666666666666666,,0.875,0.6206896551724138,,,0.15384615384615385,1.1636363636363636,,,,,,,,0.7692307692307693,,0.9090909090909091,,0.20689655172413793,,,1.0,,,2.4444444444444446,1.1636363636363636,1.6,0.4444444444444444
OG0003384,4,43.34233226022539,0.6016042780748663,0.39572192513368987,0.7633802816901408,0.4444444444444444,0.5333333333333333,0.5185185185185185,2.25,,0.4444444444444444,0.75,3.6,0.125,2.2222222222222223,0.20689655172413793,0.9,,0.15000000000000002,0.7142857142857143,,1.375,0.5714285714285714,1.5,,,0.24000000000000002,,1.4444444444444444,,0.8888888888888888,0.5555555555555556,1.2857142857142858,1.9047619047619047,,0.6666666666666666,,0.9600000000000001,,,,,,2.4827586206896552,,,0.4444444444444444,,,0.3157894736842105,,,,,0.72,0.6206896551724138,0.6,0.6666666666666666,,0.15000000000000002,0.48000000000000004,,1.0,1.3,1.5555555555555556,
OG0003384,5,49.89901488872077,0.6085790884718498,0.40482573726541554,0.6572237960339944,,1.1666666666666667,,0.8,,,1.6956521739130435,1.1851851851851851,,1.0,,,,1.6,0.7407407407407407,,1.6666666666666667,1.0714285714285716,,1.1111111111111112,1.1111111111111112,1.9565217391304348,0.625,1.6363636363636365,0.6521739130434783,1.6,1.0714285714285716,1.2941176470588236,1.5319148936170213,0.6666666666666666,0.8571428571428571,,1.7777777777777777,,,,,0.4444444444444444,,,1.0666666666666667,,0.6666666666666666,,,1.2857142857142858,,,1.4615384615384615,,0.6666666666666666,0.7058823529411765,0.4444444444444444,,1.0,0.8,,,,1.5789473684210527,
OG0003384,6,52.23408552003572,0.5674931129476584,0.39669421487603307,0.6169590643274854,1.2857142857142858,0.4,,,,,,1.8461538461538463,,1.0,0.4,,,1.6470588235294117,0.7692307692307693,0.5555555555555556,1.6800000000000002,1.0,,0.42857142857142855,,1.36,,,0.64,,0.8,1.5714285714285714,,0.72,,1.2857142857142858,1.44,,0.42857142857142855,,1.0,,,,0.3333333333333333,,,,0.8,0.72,0.9600000000000001,,0.64,,,1.2000000000000002,0.47058823529411764,0.47058823529411764,,,,,1.0,,
OG0003386,0,39.954219068351804,0.6002728512960437,0.3274215552523875,0.7898448519040903,,,0.8888888888888888,1.0,1.2222222222222223,1.4444444444444444,1.6896551724137931,0.47058823529411764,,0.2641509433962264,0.8571428571428571,0.21052631578947367,,1.8545454545454545,0.05714285714285715,2.588235294117647,0.6511627906976745,,1.0,1.6,1.5272727272727271,,,0.7058823529411765,1.619047619047619,1.5555555555555556,,1.2941176470588236,,1.565217391304348,,,1.0526315789473684,,1.391304347826087,0.37209302325581395,,,0.9714285714285715,,,,1.309090909090909,,,1.8245614035087718,0.43478260869565216,1.2244897959183674,0.32727272727272727,0.3103448275862069,,0.47058823529411764,,,,0.38095238095238093,0.4444444444444444,1.894736842105263,,,
OG0003386,1,40.64458106304789,0.5948158253751705,0.3615279672578445,0.8201133144475921,0.36923076923076925,1.0,,0.5172413793103449,1.0810810810810811,1.5,,1.8620689655172413,,1.1020408163265307,1.0,0.8333333333333334,,,0.12244897959183673,2.0816326530612246,0.46511627906976744,0.41379310344827586,,,,0.30612244897959184,1.0344827586206897,1.7846153846153847,,0.12244897959183673,2.1724137931034484,1.7142857142857142,0.21621621621621623,,0.10344827586206896,,0.8333333333333334,,1.6470588235294117,0.18604651162790697,,,2.166666666666667,,,,1.4054054054054055,,0.972972972972973,,1.6744186046511629,0.8695652173913043,3.489795918367347,0.20689655172413793,,,1.0232558139534884,,1.1304347826086956,0.5,0.5405405405405406,1.375,0.12244897959183673,0.8571428571428571,0.24489795918367346
OG0003386,2,38.811595894743895,0.5784447476125512,0.35607094133697137,0.8392603129445235,0.6557377049180327,1.0,1.25,0.3103448275862069,0.5833333333333334,1.6666666666666667,1.5555555555555556,3.5000000000000004,,1.411764705882353,1.0,1.2413793103448276,,2.235294117647059,0.1875,,0.0851063829787234,0.4444444444444444,,0.2,,,1.1147540983606556,,1.8387096774193548,,,0.4444444444444444,,0.5,,,1.103448275862069,,1.0212765957446808,0.3404255319148936,,0.11764705882352941,0.48484848484848486,,1.5151515151515151,0.11764705882352941,,,,1.469387755102041,0.47058823529411764,1.3333333333333333,,,0.5625,,,0.0625,1.5555555555555556,0.8421052631578947,,,1.5294117647058822,0.23529411764705882,
OG0003386,3,35.2305819762805,0.5641025641025641,0.31221719457013575,0.890795631825273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003386,4,40.20792900665782,0.6221009549795361,0.3888130968622101,0.8005657708628006,,1.25,,0.8,1.8214285714285714,0.24000000000000002,,1.4716981132075473,,0.4,,0.48,,0.5714285714285714,0.05714285714285715,1.0285714285714285,0.5,,1.0,,,1.9230769230769231,0.36363636363636365,,1.75,,,0.9600000000000001,,1.6363636363636365,1.0,,0.96,,1.0588235294117647,0.2,,,,,,,2.057142857142857,,1.6296296296296295,,0.36,,0.22641509433962265,3.7142857142857144,,0.6000000000000001,,,,0.25,,,,,
OG0003386,5,43.813480829677545,0.6030013642564802,0.3765347885402456,0.6775106082036775,,1.0,1.7307692307692308,1.0,0.8235294117647058,,,,1.0909090909090908,0.9090909090909091,,0.5940594059405941,,2.0,0.05940594059405941,1.2903225806451613,0.41025641025641024,1.8461538461538463,0.6101694915254238,1.2222222222222223,,0.6,,0.6666666666666666,0.27586206896551724,2.810810810810811,0.9032258064516129,0.3333333333333333,1.1153846153846154,1.4,0.43243243243243246,,0.9655172413793104,,0.8571428571428571,0.3076923076923077,,1.25,0.43137254901960786,1.5686274509803921,,0.6101694915254238,1.4193548387096775,,,,,,1.1186440677966103,,,1.2222222222222223,0.7714285714285714,,0.3870967741935484,0.38095238095238093,,1.3793103448275863,0.5555555555555556,0.3050847457627119,
OG0003386,6,46.39390391592154,0.5648021828103683,0.3246930422919509,0.7116477272727273,,1.0,1.75,0.88,0.5454545454545454,0.2608695652173913,1.1851851851851851,,,2.6037735849056607,0.6521739130434783,1.3818181818181818,,0.6666666666666666,0.11650485436893203,1.6956521739130435,0.72,0.5217391304347826,,0.6181818181818182,,,,,0.7407407407407407,0.72,,0.339622641509434,0.9090909090909091,1.28,0.8235294117647058,,0.8888888888888888,,,0.24,,,1.0909090909090908,1.4814814814814814,,,,0.972972972972973,0.8648648648648649,1.173913043478261,,0.8,0.7924528301886793,1.3333333333333333,,,0.6176470588235294,1.0,,0.5263157894736842,,0.5660377358490567,0.6486486486486487,,
OG0003387,0,40.89523779961091,0.5368421052631579,0.4,0.8086642599277978,0.3333333333333333,,0.6153846153846154,0.3157894736842105,,0.2608695652173913,1.0,1.0,,0.21621621621621623,0.38095238095238093,1.565217391304348,,1.7837837837837838,,0.4,0.5217391304347826,,0.46153846153846156,1.6666666666666667,,,,0.5454545454545455,1.2903225806451613,,2.4761904761904763,0.3076923076923077,,0.19047619047619047,0.17391304347826086,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5217391304347826,,,,3.2727272727272725,,,,,,,,0.5454545454545455,,0.9230769230769231,,,,,,,,0.3870967741935484,2.8695652173913047,,
OG0003387,1,44.868765870046964,0.5594405594405595,0.44755244755244755,0.7907801418439716,0.7058823529411765,0.15000000000000002,0.75,0.36363636363636365,,1.1428571428571428,,,1.6666666666666667,1.0,2.25,0.6000000000000001,,,,,0.75,,0.5,1.4285714285714286,,0.5,,0.35294117647058826,0.625,0.8571428571428571,0.8571428571428571,1.625,1.0,,,,,,,,1.6,0.5,,0.75,,,,,0.2608695652173913,1.0,1.2727272727272727,1.7500000000000002,,,,,,,1.3043478260869565,0.18181818181818182,,0.5,,,
OG0003387,2,45.50987268654936,0.5813148788927336,0.4359861591695502,0.6785714285714286,1.0,1.7142857142857142,0.8,0.48,,,,,,1.0,0.36363636363636365,1.6,,0.26666666666666666,,1.5,1.6,,0.8571428571428571,1.4285714285714286,0.4,1.6,,0.9,1.7777777777777777,1.0909090909090908,1.8181818181818181,0.5555555555555556,,1.1428571428571428,,,,,1.6666666666666667,,,1.1428571428571428,,0.8571428571428571,1.25,1.3333333333333333,0.5714285714285714,,,1.0,,0.8571428571428571,,0.75,0.9411764705882353,,,0.4,,0.7272727272727273,,0.3333333333333333,1.0588235294117647,0.5454545454545455,
OG0003387,3,45.782065156732834,0.568561872909699,0.4214046822742475,0.782312925170068,0.8421052631578947,0.7058823529411765,,,,0.3076923076923077,1.058823529411765,0.5454545454545455,,0.8,0.8181818181818181,,,0.8333333333333334,,1.0,1.090909090909091,,1.058823529411765,0.4,,,,1.25,2.4705882352941178,,0.5625,0.5454545454545455,1.1666666666666667,,0.5,1.5384615384615385,,,,2.4,,0.42857142857142855,,0.8181818181818181,1.2727272727272727,,0.26666666666666666,,1.7894736842105263,0.6666666666666666,,,0.5625,1.0,1.7894736842105263,,0.5,,,1.3333333333333333,,1.75,0.35294117647058826,,2.25
OG0003387,4,44.984605409967365,0.5633333333333334,0.5,0.7294520547945206,1.1818181818181819,0.6428571428571429,0.75,0.5,1.7272727272727273,0.6666666666666666,1.7142857142857142,1.5555555555555556,,0.42857142857142855,,1.9285714285714288,,,,,,,,1.0,,,1.3333333333333333,,1.2307692307692308,,1.5,1.0,,1.0,,,,,,1.0714285714285716,1.105263157894737,,1.25,,,,0.15789473684210525,,,,,0.75,1.6875,0.717948717948718,,,1.0,,,1.7435897435897436,,0.3076923076923077,1.0,,
OG0003387,5,47.19121318330765,0.5302013422818792,0.5067114093959731,0.678082191780822,1.5294117647058822,0.36363636363636365,0.5454545454545455,0.75,,0.18181818181818182,2.2285714285714286,1.5,0.4444444444444444,1.0285714285714287,0.6956521739130435,0.8571428571428571,,1.0909090909090908,,,0.5142857142857143,,,1.5555555555555556,,1.6363636363636362,,,1.090909090909091,,,0.5454545454545454,,1.3636363636363638,,0.6956521739130435,,1.5555555555555556,,1.391304347826087,1.2941176470588236,1.0,,0.42857142857142855,0.6666666666666666,,2.181818181818182,1.1428571428571428,0.6000000000000001,1.263157894736842,,,0.8571428571428571,1.2173913043478262,0.4,,1.0,,,0.9473684210526315,,0.5263157894736842,1.0,,
