OG,Branch,K,Relaxation Parameter (K),p-value
OG0004413.json,Coc_sub,0.6340644342730714,0.4766972922091157,0.4368386722815584
OG0004413.json,Coc_vir,0.2535462145189277,0.4766972922091157,0.4368386722815584
OG0004413.json,Myr_bis,0.7616017551900864,0.4766972922091157,0.4368386722815584
OG0004413.json,Node2,0.5152496483917518,0.4766972922091157,0.4368386722815584
OG0004413.json,Node3,50,0.4766972922091157,0.4368386722815584
OG0004413.json,Node4,1.559625744170342,0.4766972922091157,0.4368386722815584
OG0004413.json,Node8,0.3634907585150858,0.4766972922091157,0.4368386722815584
OG0004413.json,Sym_irr,0.2286659658804602,0.4766972922091157,0.4368386722815584
OG0004413.json,Sym_ret,9.885484014531892,0.4766972922091157,0.4368386722815584
OG0004413.json,Tre_spC0010,0.2987132863521649,0.4766972922091157,0.4368386722815584
OG0004414.json,Ast_eri,1.427489901359807,0.9900951359069186,0.9536713462713933
OG0004414.json,Coc_sub,7.017870902318048,0.9900951359069186,0.9536713462713933
OG0004414.json,Coc_vir,3.46227691962617,0.9900951359069186,0.9536713462713933
OG0004414.json,Myr_bis,8.947101797257773,0.9900951359069186,0.9536713462713933
OG0004414.json,Node2,7.139295701449481,0.9900951359069186,0.9536713462713933
OG0004414.json,Node3,1.230685234178941,0.9900951359069186,0.9536713462713933
OG0004414.json,Node4,1.667304231956566,0.9900951359069186,0.9536713462713933
OG0004414.json,Node7,1.708593022277682,0.9900951359069186,0.9536713462713933
OG0004414.json,Sym_irr,7.826821564283263,0.9900951359069186,0.9536713462713933
OG0004414.json,Sym_ret,6.392005841418883,0.9900951359069186,0.9536713462713933
OG0004414.json,Tre_spC0010,1.80050103533684,0.9900951359069186,0.9536713462713933
OG0004416.json,Ast_eri,2.139798043251732,1.427086409387047,0.0001956185551155176
OG0004416.json,Coc_sub,2.802850095723519,1.427086409387047,0.0001956185551155176
OG0004416.json,Coc_vir,2.339773164200326,1.427086409387047,0.0001956185551155176
OG0004416.json,Myr_bis,2.016555182370773,1.427086409387047,0.0001956185551155176
OG0004416.json,Node2,1.478391106557218,1.427086409387047,0.0001956185551155176
OG0004416.json,Node3,0.9255672915239339,1.427086409387047,0.0001956185551155176
OG0004416.json,Node4,3.547744053530474,1.427086409387047,0.0001956185551155176
OG0004416.json,Node7,1.497746899020786,1.427086409387047,0.0001956185551155176
OG0004416.json,Sym_irr,2.149506380648385,1.427086409387047,0.0001956185551155176
OG0004416.json,Sym_ret,1.92022507554172,1.427086409387047,0.0001956185551155176
OG0004416.json,Tre_spC0010,2.363087063930521,1.427086409387047,0.0001956185551155176
OG0004417.json,Ast_eri,0.1511855752083903,1.056829873285992,0.9119465476785673
OG0004417.json,Coc_sub,0.266193508219394,1.056829873285992,0.9119465476785673
OG0004417.json,Coc_vir,0.2391046031277287,1.056829873285992,0.9119465476785673
OG0004417.json,Myr_bis,0.1966164373952912,1.056829873285992,0.9119465476785673
OG0004417.json,Node2,0.5391947265403636,1.056829873285992,0.9119465476785673
OG0004417.json,Node3,1.786915749784898,1.056829873285992,0.9119465476785673
OG0004417.json,Node6,0.3448453530717284,1.056829873285992,0.9119465476785673
OG0004417.json,Node8,2.150231760681824,1.056829873285992,0.9119465476785673
OG0004417.json,Sym_irr,0.2784676925979936,1.056829873285992,0.9119465476785673
OG0004417.json,Sym_ret,1.658600533898527,1.056829873285992,0.9119465476785673
OG0004417.json,Tre_spC0010,0.2075933612154502,1.056829873285992,0.9119465476785673
OG0004419.json,Ast_eri,17.1193093408961,1.224502000205469,0.1742379709470029
OG0004419.json,Coc_sub,0.3356463590773058,1.224502000205469,0.1742379709470029
OG0004419.json,Coc_vir,1.635111916794652,1.224502000205469,0.1742379709470029
OG0004419.json,Myr_bis,12.27608088836411,1.224502000205469,0.1742379709470029
OG0004419.json,Node2,2.480681352409126,1.224502000205469,0.1742379709470029
OG0004419.json,Node3,0.9164878885171974,1.224502000205469,0.1742379709470029
OG0004419.json,Node4,1.476675553187315,1.224502000205469,0.1742379709470029
OG0004419.json,Node7,12.37920027414202,1.224502000205469,0.1742379709470029
OG0004419.json,Sym_irr,23.64899894912921,1.224502000205469,0.1742379709470029
OG0004419.json,Sym_ret,21.89591731864229,1.224502000205469,0.1742379709470029
OG0004419.json,Tre_spC0010,14.41367834044318,1.224502000205469,0.1742379709470029
OG0004421.json,Ast_eri,1.069027090697406,1.269032641774682,0.1125176850419821
OG0004421.json,Coc_sub,1.22498287350518,1.269032641774682,0.1125176850419821
OG0004421.json,Coc_vir,1.324313170896376,1.269032641774682,0.1125176850419821
OG0004421.json,Myr_bis,1.208780081461794,1.269032641774682,0.1125176850419821
OG0004421.json,Node2,2.309942405462861,1.269032641774682,0.1125176850419821
OG0004421.json,Node3,5.743069242166475,1.269032641774682,0.1125176850419821
OG0004421.json,Node4,0.6610199582800261,1.269032641774682,0.1125176850419821
OG0004421.json,Node7,0.7835129884939868,1.269032641774682,0.1125176850419821
OG0004421.json,Sym_irr,1.511479460199538,1.269032641774682,0.1125176850419821
OG0004421.json,Sym_ret,1.547407735621517,1.269032641774682,0.1125176850419821
OG0004421.json,Tre_spC0010,1.532670948825203,1.269032641774682,0.1125176850419821
OG0004423.json,Ast_eri,1.047069221413706,1.552226821527689,0.1322272639561372
OG0004423.json,Coc_sub,17.92536197207414,1.552226821527689,0.1322272639561372
OG0004423.json,Coc_vir,16.05553744736719,1.552226821527689,0.1322272639561372
OG0004423.json,Myr_bis,0.573201536159747,1.552226821527689,0.1322272639561372
OG0004423.json,Node2,0.3146616457178689,1.552226821527689,0.1322272639561372
OG0004423.json,Node3,1.691318387074496,1.552226821527689,0.1322272639561372
OG0004423.json,Node4,50,1.552226821527689,0.1322272639561372
OG0004423.json,Node8,6.859667612805534,1.552226821527689,0.1322272639561372
OG0004423.json,Sym_irr,9.430870944474064,1.552226821527689,0.1322272639561372
OG0004423.json,Sym_ret,12.18376916961774,1.552226821527689,0.1322272639561372
OG0004423.json,Tre_spC0010,19.57769954785659,1.552226821527689,0.1322272639561372
OG0004424.json,Ast_eri,0.8102463738873997,1.040448623989896,0.7059204000086636
OG0004424.json,Coc_sub,1.361081222018153,1.040448623989896,0.7059204000086636
OG0004424.json,Coc_vir,3.245669343907795,1.040448623989896,0.7059204000086636
OG0004424.json,Myr_bis,0.8582720125690498,1.040448623989896,0.7059204000086636
OG0004424.json,Node2,4.75916574937253,1.040448623989896,0.7059204000086636
OG0004424.json,Node3,4.512664363811321,1.040448623989896,0.7059204000086636
OG0004424.json,Node4,2.192969289206074,1.040448623989896,0.7059204000086636
OG0004424.json,Node7,1.360246711898271,1.040448623989896,0.7059204000086636
OG0004424.json,Sym_irr,3.49550732310314,1.040448623989896,0.7059204000086636
OG0004424.json,Sym_ret,1.546470621898247,1.040448623989896,0.7059204000086636
OG0004424.json,Tre_spC0010,2.992238784749851,1.040448623989896,0.7059204000086636
OG0004425.json,Ast_eri,4.622121680726102,1.173182836818722,0.3336659783861219
OG0004425.json,Coc_sub,5.463425770478082,1.173182836818722,0.3336659783861219
OG0004425.json,Coc_vir,4.560338761230728,1.173182836818722,0.3336659783861219
OG0004425.json,Myr_bis,4.638630618420691,1.173182836818722,0.3336659783861219
OG0004425.json,Node2,4.139605474008862,1.173182836818722,0.3336659783861219
OG0004425.json,Node3,4.139473797572568,1.173182836818722,0.3336659783861219
OG0004425.json,Node4,1.682813277047785,1.173182836818722,0.3336659783861219
OG0004425.json,Node7,2.483014725224184,1.173182836818722,0.3336659783861219
OG0004425.json,Sym_irr,5.334646106332293,1.173182836818722,0.3336659783861219
OG0004425.json,Sym_ret,4.283661437631608,1.173182836818722,0.3336659783861219
OG0004425.json,Tre_spC0010,4.985252286201377,1.173182836818722,0.3336659783861219
OG0004426.json,Ast_eri,1.066984099490576,1.488331242572063,0.487744562259121
OG0004426.json,Coc_sub,0.9986821318213513,1.488331242572063,0.487744562259121
OG0004426.json,Coc_vir,0.7899817346408261,1.488331242572063,0.487744562259121
OG0004426.json,Myr_bis,0.7119618646481667,1.488331242572063,0.487744562259121
OG0004426.json,Node2,0.5578530280017051,1.488331242572063,0.487744562259121
OG0004426.json,Node3,1.411965101728268,1.488331242572063,0.487744562259121
OG0004426.json,Node5,0.7493217379894622,1.488331242572063,0.487744562259121
OG0004426.json,Node7,0.7906364784656685,1.488331242572063,0.487744562259121
OG0004426.json,Sym_irr,0.8255585750713088,1.488331242572063,0.487744562259121
OG0004426.json,Sym_ret,0.8029970020132848,1.488331242572063,0.487744562259121
OG0004426.json,Tre_spC0010,0.8236301547164792,1.488331242572063,0.487744562259121
OG0004428.json,Ast_eri,6.185837767206806,1.220785264711171,0.1477496742230334
OG0004428.json,Coc_sub,23.4354122106785,1.220785264711171,0.1477496742230334
OG0004428.json,Coc_vir,1.702885075964173,1.220785264711171,0.1477496742230334
OG0004428.json,Myr_bis,1.197447336404812,1.220785264711171,0.1477496742230334
OG0004428.json,Node2,50,1.220785264711171,0.1477496742230334
OG0004428.json,Node3,1.015446291549515,1.220785264711171,0.1477496742230334
OG0004428.json,Node7,3.56567038242437,1.220785264711171,0.1477496742230334
OG0004428.json,Node8,4.550987947381106,1.220785264711171,0.1477496742230334
OG0004428.json,Sym_irr,11.17474124446835,1.220785264711171,0.1477496742230334
OG0004428.json,Sym_ret,5.516399395598682,1.220785264711171,0.1477496742230334
OG0004428.json,Tre_spC0010,2.562185642404929,1.220785264711171,0.1477496742230334
OG0004429.json,Ast_eri,0.6874037399562172,1.066519282737966,0.6043395510005419
OG0004429.json,Coc_sub,0.871408638942731,1.066519282737966,0.6043395510005419
OG0004429.json,Coc_vir,2.66981680651458,1.066519282737966,0.6043395510005419
OG0004429.json,Myr_bis,0.3146256321139904,1.066519282737966,0.6043395510005419
OG0004429.json,Node2,2.455617134752806,1.066519282737966,0.6043395510005419
OG0004429.json,Node3,0.9181356075715332,1.066519282737966,0.6043395510005419
OG0004429.json,Node4,2.549169215814171,1.066519282737966,0.6043395510005419
OG0004429.json,Node8,1.229729605125558,1.066519282737966,0.6043395510005419
OG0004429.json,Sym_irr,0.4664051609051736,1.066519282737966,0.6043395510005419
OG0004429.json,Sym_ret,3.101038076954841,1.066519282737966,0.6043395510005419
OG0004429.json,Tre_spC0010,3.855784148330157,1.066519282737966,0.6043395510005419
OG0004430.json,Ast_eri,3.924465392538721,1.272363365912431,0.030665410748418
OG0004430.json,Coc_sub,3.710618584572723,1.272363365912431,0.030665410748418
OG0004430.json,Coc_vir,2.651503127413965,1.272363365912431,0.030665410748418
OG0004430.json,Myr_bis,4.286836046675735,1.272363365912431,0.030665410748418
OG0004430.json,Node2,2.546287781397548,1.272363365912431,0.030665410748418
OG0004430.json,Node3,1.284254555144999,1.272363365912431,0.030665410748418
OG0004430.json,Node6,48.78494977564599,1.272363365912431,0.030665410748418
OG0004430.json,Node8,2.176816593066312,1.272363365912431,0.030665410748418
OG0004430.json,Sym_irr,3.760251659087193,1.272363365912431,0.030665410748418
OG0004430.json,Sym_ret,2.997703357252159,1.272363365912431,0.030665410748418
OG0004430.json,Tre_spC0010,4.47101945735765,1.272363365912431,0.030665410748418
OG0004431.json,Ast_eri,1.017025036148573,0.602204932886077,0.115578875146411
OG0004431.json,Coc_sub,1.708560902358066,0.602204932886077,0.115578875146411
OG0004431.json,Coc_vir,0.5603192052644073,0.602204932886077,0.115578875146411
OG0004431.json,Myr_bis,1.159171568566663,0.602204932886077,0.115578875146411
OG0004431.json,Node2,1.170166711199957,0.602204932886077,0.115578875146411
OG0004431.json,Node3,1.038284554448626,0.602204932886077,0.115578875146411
OG0004431.json,Node6,0.973994429591683,0.602204932886077,0.115578875146411
OG0004431.json,Node8,1.009276837017783,0.602204932886077,0.115578875146411
OG0004431.json,Sym_irr,1.28548862480734,0.602204932886077,0.115578875146411
OG0004431.json,Sym_ret,1.335296962179656,0.602204932886077,0.115578875146411
OG0004431.json,Tre_spC0010,1.135197942378003,0.602204932886077,0.115578875146411
OG0004433.json,Ast_eri,2.644926652090412,1.096371929623044,0.2878656032702094
OG0004433.json,Coc_sub,37.31810543652605,1.096371929623044,0.2878656032702094
OG0004433.json,Coc_vir,1.704974473721474,1.096371929623044,0.2878656032702094
OG0004433.json,Myr_bis,1.911346732069018,1.096371929623044,0.2878656032702094
OG0004433.json,Node2,1.359286975771024,1.096371929623044,0.2878656032702094
OG0004433.json,Node3,1.442280321583908,1.096371929623044,0.2878656032702094
OG0004433.json,Node4,1.664973456190721,1.096371929623044,0.2878656032702094
OG0004433.json,Node7,1.042964257434172,1.096371929623044,0.2878656032702094
OG0004433.json,Sym_irr,1.472142025248325,1.096371929623044,0.2878656032702094
OG0004433.json,Sym_ret,2.583763545416826,1.096371929623044,0.2878656032702094
OG0004433.json,Tre_spC0010,2.602734559677782,1.096371929623044,0.2878656032702094
OG0004434.json,Ast_eri,0.08680698008471281,1.226123468986601,0.1472918676603356
OG0004434.json,Coc_sub,0.1824154639395303,1.226123468986601,0.1472918676603356
OG0004434.json,Coc_vir,0.08667986506669653,1.226123468986601,0.1472918676603356
OG0004434.json,Myr_bis,0.1012349701679908,1.226123468986601,0.1472918676603356
OG0004434.json,Node2,1.19021135935509,1.226123468986601,0.1472918676603356
OG0004434.json,Node3,2.228447202403653,1.226123468986601,0.1472918676603356
OG0004434.json,Node4,0.877756943778067,1.226123468986601,0.1472918676603356
OG0004434.json,Node8,2.730588865181098,1.226123468986601,0.1472918676603356
OG0004434.json,Sym_irr,0.1198807161992353,1.226123468986601,0.1472918676603356
OG0004434.json,Sym_ret,0.09758363764165345,1.226123468986601,0.1472918676603356
OG0004434.json,Tre_spC0010,0.1013682487019394,1.226123468986601,0.1472918676603356
OG0004436.json,Ast_eri,2.414708807262436,1.534220378039779,0.0005861546452339272
OG0004436.json,Coc_sub,13.93710356993998,1.534220378039779,0.0005861546452339272
OG0004436.json,Coc_vir,10.79456145067032,1.534220378039779,0.0005861546452339272
OG0004436.json,Myr_bis,2.148415602434233,1.534220378039779,0.0005861546452339272
OG0004436.json,Node2,3.428044843348154,1.534220378039779,0.0005861546452339272
OG0004436.json,Node3,3.317090092849984,1.534220378039779,0.0005861546452339272
OG0004436.json,Node4,2.073709282907901,1.534220378039779,0.0005861546452339272
OG0004436.json,Node7,2.115439307229929,1.534220378039779,0.0005861546452339272
OG0004436.json,Sym_irr,8.902767890929763,1.534220378039779,0.0005861546452339272
OG0004436.json,Sym_ret,5.89191446688393,1.534220378039779,0.0005861546452339272
OG0004436.json,Tre_spC0010,2.425474326176636,1.534220378039779,0.0005861546452339272
OG0004437.json,Ast_eri,1.319567958352572,0.9150748269913499,0.8020872123614363
OG0004437.json,Coc_sub,2.497858290597021,0.9150748269913499,0.8020872123614363
OG0004437.json,Coc_vir,1.678064156118771,0.9150748269913499,0.8020872123614363
OG0004437.json,Myr_bis,2.230441659963325,0.9150748269913499,0.8020872123614363
OG0004437.json,Node2,1.226898498183833,0.9150748269913499,0.8020872123614363
OG0004437.json,Node3,2.373725058347434,0.9150748269913499,0.8020872123614363
OG0004437.json,Node4,0.7013044320308198,0.9150748269913499,0.8020872123614363
OG0004437.json,Node9,3.041888456180396,0.9150748269913499,0.8020872123614363
OG0004437.json,Sym_irr,1.82816758290006,0.9150748269913499,0.8020872123614363
OG0004437.json,Sym_ret,2.049342026555522,0.9150748269913499,0.8020872123614363
OG0004437.json,Tre_spC0010,1.309437148558692,0.9150748269913499,0.8020872123614363
OG0004438.json,Ast_eri,2.561927520549919,1.367903610490891,0.5735642729665548
OG0004438.json,Coc_sub,50,1.367903610490891,0.5735642729665548
OG0004438.json,Coc_vir,13.87960299383986,1.367903610490891,0.5735642729665548
OG0004438.json,Myr_bis,14.60684450932937,1.367903610490891,0.5735642729665548
OG0004438.json,Node2,2.137865064071962,1.367903610490891,0.5735642729665548
OG0004438.json,Node3,5.126813117240047,1.367903610490891,0.5735642729665548
OG0004438.json,Node4,0.9303002381398764,1.367903610490891,0.5735642729665548
OG0004438.json,Node7,1.142621200719702,1.367903610490891,0.5735642729665548
OG0004438.json,Sym_irr,11.7124790200023,1.367903610490891,0.5735642729665548
OG0004438.json,Sym_ret,50,1.367903610490891,0.5735642729665548
OG0004438.json,Tre_spC0010,26.59899676689537,1.367903610490891,0.5735642729665548
OG0004439.json,Ast_eri,0.8012406394669331,1.014574936846101,0.8282208057021689
OG0004439.json,Coc_sub,29.82488690632199,1.014574936846101,0.8282208057021689
OG0004439.json,Coc_vir,15.99937489607384,1.014574936846101,0.8282208057021689
OG0004439.json,Myr_bis,23.79438358841367,1.014574936846101,0.8282208057021689
OG0004439.json,Node2,0.8551039049266016,1.014574936846101,0.8282208057021689
OG0004439.json,Node3,2.285789302604072,1.014574936846101,0.8282208057021689
OG0004439.json,Node4,1.11584818954894,1.014574936846101,0.8282208057021689
OG0004439.json,Node8,0.8864419643604631,1.014574936846101,0.8282208057021689
OG0004439.json,Sym_irr,48.75092371759555,1.014574936846101,0.8282208057021689
OG0004439.json,Sym_ret,24.37725775482502,1.014574936846101,0.8282208057021689
OG0004439.json,Tre_spC0010,14.57380692517761,1.014574936846101,0.8282208057021689
OG0004440.json,Ast_eri,0.2277455588862379,1.187453676209305,0.2435649150603715
OG0004440.json,Coc_sub,1.076784791979937,1.187453676209305,0.2435649150603715
OG0004440.json,Coc_vir,0.5399448350161807,1.187453676209305,0.2435649150603715
OG0004440.json,Myr_bis,0.2716854121200755,1.187453676209305,0.2435649150603715
OG0004440.json,Node2,0.3673071498037028,1.187453676209305,0.2435649150603715
