gene_id,sequence_id,ENC,ENC_prime,GC1,GC2,GC3,GC12
OG0004144,1,47.97921169902342,52.6027470346261,0.6702127659574468,0.5159574468085106,0.7127659574468085,0.5930851063829787
OG0004144,2,47.94309678210638,49.77901008819099,0.6282722513089005,0.46596858638743455,0.6701570680628273,0.5471204188481675
OG0004144,3,44.544868020663806,51.07483836363461,0.6826347305389221,0.5269461077844312,0.7664670658682635,0.6047904191616766
OG0004144,4,49.11210741154747,50.92694814385078,0.5878787878787879,0.5393939393939393,0.6424242424242425,0.5636363636363636
OG0004144,5,53.228574835616,53.511898703151495,0.6144067796610169,0.5635593220338984,0.5805084745762712,0.5889830508474576
OG0004144,6,53.55223811452706,52.04611760722776,0.6387096774193548,0.5290322580645161,0.46451612903225803,0.5838709677419355
OG0004146,0,44.939834329293994,47.47716486594271,0.679245283018868,0.34905660377358494,0.6698113207547169,0.5141509433962265
OG0004146,1,48.83169435971792,50.900325375321685,0.6343612334801763,0.32599118942731276,0.6740088105726872,0.4801762114537445
OG0004146,2,46.60481660269537,48.97675721097591,0.6383928571428572,0.3794642857142857,0.6785714285714286,0.5089285714285714
OG0004146,3,45.8929102340864,49.73084021101067,0.670995670995671,0.3939393939393939,0.696969696969697,0.5324675324675325
OG0004146,4,49.02421828133283,52.603714866716025,0.648068669527897,0.38197424892703863,0.6738197424892705,0.5150214592274678
OG0004146,5,52.115251531087374,52.62705883598885,0.6238095238095238,0.36190476190476195,0.5952380952380952,0.4928571428571429
OG0004146,6,52.24740668026185,52.34791037765832,0.5945945945945946,0.3621621621621622,0.4486486486486487,0.4783783783783784
OG0004147,0,44.478398541935206,51.99868684659733,0.7123287671232876,0.43493150684931503,0.773972602739726,0.5736301369863013
OG0004147,1,44.32883218960885,52.63826874240228,0.6873706004140787,0.5238095238095238,0.7660455486542443,0.6055900621118013
OG0004147,2,43.75873928891947,50.56622492679121,0.6770186335403727,0.5279503105590062,0.7432712215320911,0.6024844720496895
OG0004147,3,41.6055925298156,49.279205613120155,0.7054673721340388,0.4038800705467372,0.7760141093474426,0.554673721340388
OG0004147,4,47.18774162350439,50.34488066337299,0.5920679886685553,0.46175637393767704,0.6742209631728046,0.5269121813031161
OG0004147,5,45.38909708659668,47.84338454742763,0.6170634920634921,0.5059523809523809,0.625,0.5615079365079365
OG0004147,6,50.332008023536275,51.22321020697319,0.6309012875536482,0.4949928469241774,0.5622317596566524,0.5629470672389127
OG0004149,0,44.39939174814516,49.53334542669188,0.6258169934640523,0.44281045751633985,0.7238562091503268,0.5343137254901961
OG0004149,1,43.37170674266481,48.53859822969942,0.5758293838862559,0.4218009478672986,0.7796208530805687,0.49881516587677727
OG0004149,2,41.860833257469665,48.814174281897195,0.5914489311163895,0.4251781472684085,0.8099762470308789,0.508313539192399
OG0004149,3,40.57462953428251,50.29261313215887,0.6626506024096386,0.5542168674698795,0.7746987951807229,0.608433734939759
OG0004149,4,45.707091787512795,47.93656305516851,0.5915492957746479,0.4084507042253521,0.6924882629107981,0.5
OG0004149,5,51.12407847968701,51.303273731061545,0.624113475177305,0.4066193853427896,0.5815602836879432,0.5153664302600472
OG0004149,6,48.76033994150642,51.34710907142859,0.5807962529274004,0.4168618266978923,0.6697892271662764,0.49882903981264637
OG0004150,0,46.395297371282176,46.27469160902065,0.6025641025641026,0.3076923076923077,0.7307692307692308,0.4551282051282052
OG0004150,1,47.31004359557926,45.97249797364245,0.5897435897435898,0.3012820512820513,0.7243589743589745,0.44551282051282054
OG0004150,2,47.46093353555473,46.67410612952034,0.608974358974359,0.3012820512820513,0.7307692307692308,0.4551282051282052
OG0004150,3,46.694236931207314,45.36333518706364,0.5833333333333334,0.3012820512820513,0.6794871794871795,0.44230769230769235
OG0004150,4,44.37463952492672,47.045876646214836,0.6103896103896104,0.3051948051948052,0.7857142857142857,0.45779220779220775
OG0004150,5,51.4680442529749,48.596722893181926,0.5974025974025974,0.3051948051948052,0.6168831168831168,0.4512987012987013
OG0004150,6,52.25903659843366,49.34447187507073,0.5705128205128205,0.3012820512820513,0.5833333333333334,0.4358974358974359
OG0004151,0,36.60917949743204,42.78180217405002,0.5761154855643045,0.40288713910761154,0.7992125984251969,0.489501312335958
OG0004151,1,37.49606253272341,44.73515030695494,0.5904605263157894,0.4078947368421053,0.8223684210526316,0.49917763157894735
OG0004151,2,44.64473049966978,49.52351200069013,0.5902777777777778,0.4275793650793651,0.7251984126984127,0.5089285714285714
OG0004151,3,35.9902845102066,44.34806443448586,0.5627586206896551,0.4193103448275862,0.8620689655172413,0.49103448275862066
OG0004151,4,38.59886315648018,44.451002144191385,0.5838587641866331,0.41740226986128626,0.7780580075662042,0.5006305170239597
OG0004151,5,38.87081899286735,44.34371552207287,0.5680628272251309,0.4319371727748691,0.743455497382199,0.5
OG0004151,6,46.90530599940577,48.452960216828124,0.5529100529100529,0.39550264550264547,0.6587301587301587,0.4742063492063492
OG0004152,0,45.57324283954447,51.06662242098492,0.6496815286624203,0.39490445859872614,0.7961783439490446,0.5222929936305732
OG0004152,1,42.31648203108503,46.06901633070162,0.5755395683453237,0.38848920863309355,0.7697841726618705,0.48201438848920863
OG0004152,2,42.25438465651987,46.34615609097138,0.6068965517241379,0.40689655172413797,0.7724137931034483,0.506896551724138
OG0004152,3,45.08156171315948,49.778216094091924,0.5925925925925926,0.4074074074074074,0.8271604938271604,0.5
OG0004152,4,45.29588765881952,47.11968555857855,0.5333333333333333,0.4,0.75,0.4666666666666667
OG0004152,5,49.0330667987304,51.173915315787085,0.6388059701492537,0.4805970149253731,0.6208955223880597,0.5597014925373134
OG0004152,6,47.09044970864137,46.7650607675194,0.5190839694656488,0.42748091603053434,0.633587786259542,0.4732824427480916
OG0004154,0,43.016227161304606,48.72431683469179,0.6683738796414853,0.45838668373879643,0.7183098591549295,0.5633802816901409
OG0004154,1,42.07691586100309,51.70642844318847,0.6938775510204083,0.5176252319109462,0.7773654916512059,0.6057513914656772
OG0004154,2,46.30542109547484,51.987076482763456,0.6850828729281768,0.5165745856353591,0.7016574585635359,0.600828729281768
OG0004154,3,41.15944071036791,48.929393846816296,0.6495375128468653,0.4768756423432683,0.7718396711202467,0.5632065775950668
OG0004154,4,49.98628794504565,52.518243140171016,0.6252771618625277,0.4900221729490022,0.6407982261640799,0.5576496674057649
OG0004154,5,49.85043595707244,52.03077099371401,0.6464435146443515,0.4769874476987448,0.612970711297071,0.5617154811715481
OG0004154,6,48.252944083896644,50.79910405648042,0.6382536382536383,0.49064449064449067,0.6340956340956341,0.5644490644490645
OG0004155,0,44.904267987290815,46.3919547459078,0.5574229691876751,0.3669467787114846,0.6918767507002801,0.46218487394957986
OG0004155,1,44.612279885409706,48.481872743332715,0.578125,0.3625,0.75,0.4703125
OG0004155,2,45.735846774825696,50.7479175421523,0.6009280742459397,0.42227378190255216,0.7308584686774942,0.511600928074246
OG0004155,3,38.76542630479797,47.07337198347907,0.6195652173913043,0.3858695652173913,0.8559782608695652,0.5027173913043478
OG0004155,4,42.70355557389696,46.63857023628819,0.5708333333333333,0.41875,0.7041666666666666,0.49479166666666663
OG0004155,5,45.09055014031425,48.21666999085281,0.5734463276836158,0.3954802259887006,0.7090395480225988,0.4844632768361582
OG0004155,6,52.89737487573618,52.78544218399185,0.5434782608695652,0.3913043478260869,0.5923913043478262,0.46739130434782605
OG0004158,0,41.96196737894609,47.84217775999413,0.6349924585218703,0.45701357466063347,0.7541478129713424,0.5460030165912518
OG0004158,1,41.6194761601232,49.26523194573943,0.6435331230283912,0.45268138801261826,0.7870662460567823,0.5481072555205047
OG0004158,2,43.337998399437794,49.61469976924665,0.6176024279210925,0.4491654021244309,0.7693474962063733,0.5333839150227617
OG0004158,3,42.265459809820136,49.47214470949508,0.6379585326953747,0.4401913875598086,0.7687400318979267,0.5390749601275917
OG0004158,4,46.738655134579446,50.98850405328857,0.6282798833819242,0.4970845481049563,0.6763848396501457,0.5626822157434402
OG0004158,5,47.01764508189788,52.13532571690464,0.6491994177583698,0.5007278020378457,0.6943231441048034,0.5749636098981077
OG0004158,6,51.04276901755052,52.16646543758833,0.6068866571018652,0.47058823529411764,0.5868005738880918,0.5387374461979915
OG0004159,0,44.284533046870585,47.234651404603454,0.6338797814207651,0.44808743169398907,0.7049180327868853,0.5409836065573771
OG0004159,1,51.97833335203815,53.84339130042499,0.6601941747572815,0.4271844660194175,0.6116504854368932,0.5436893203883495
OG0004159,2,49.04920697662474,50.75657528711957,0.6748768472906403,0.43349753694581283,0.6059113300492611,0.5541871921182266
OG0004159,3,48.19941447524255,52.42149720178319,0.6888888888888889,0.39444444444444443,0.7166666666666667,0.5416666666666666
OG0004159,4,48.88076235825148,51.42144731399682,0.6698113207547169,0.449685534591195,0.6289308176100629,0.559748427672956
OG0004159,5,49.28217540445507,50.31004426652439,0.6804123711340206,0.41752577319587625,0.5824742268041238,0.5489690721649485
OG0004159,6,50.882217736353155,50.01108767797392,0.6157894736842106,0.4526315789473684,0.5578947368421052,0.5342105263157895
OG0004162,0,46.42782590883969,49.31525992049734,0.5663956639566395,0.4092140921409214,0.7018970189701896,0.4878048780487805
OG0004162,1,45.00280979701785,51.434836678427416,0.5896103896103897,0.4623376623376623,0.7714285714285715,0.525974025974026
OG0004162,2,45.77693442847347,51.35668492183778,0.5818181818181818,0.4337662337662338,0.7584415584415585,0.5077922077922078
OG0004162,3,37.253666559914706,45.759018570648124,0.5813333333333334,0.44266666666666665,0.864,0.512
OG0004162,4,45.99124899105762,50.40317601287802,0.5859375,0.4661458333333333,0.7161458333333333,0.5260416666666666
OG0004162,5,52.03687278974076,53.21119375740402,0.578125,0.44791666666666663,0.5989583333333333,0.5130208333333333
OG0004162,6,51.42876122021692,51.6744637392875,0.5483383685800605,0.39728096676737157,0.5830815709969789,0.472809667673716
OG0004163,0,39.27484736844003,44.97293687125279,0.6435643564356436,0.43663366336633663,0.7594059405940594,0.5400990099009901
OG0004163,1,40.2500447921326,48.58839556557096,0.6423505572441743,0.4356636271529889,0.8034447821681865,0.5390070921985817
OG0004163,2,40.08864458264384,47.617373292909214,0.6379310344827587,0.4259634888438134,0.7890466531440162,0.5319472616632861
OG0004163,3,36.69567802567387,47.175544196849394,0.6507042253521127,0.4497652582159624,0.847887323943662,0.5502347417840375
OG0004163,4,42.305398322584075,48.36020383949979,0.6514522821576764,0.4346473029045643,0.7427385892116183,0.5430497925311204
OG0004163,5,43.25755345524399,49.81585882661865,0.6486146095717884,0.45969773299748107,0.7531486146095718,0.5541561712846348
OG0004163,6,50.37265507686019,51.25142820452775,0.6042084168336673,0.42384769539078154,0.5851703406813626,0.5140280561122245
OG0004165,0,46.89525875827759,50.95186409901036,0.6688963210702341,0.40468227424749165,0.7123745819397993,0.5367892976588629
OG0004165,1,46.990756837902396,49.221039397534575,0.6127946127946128,0.44107744107744107,0.6734006734006734,0.5269360269360269
OG0004165,2,48.9782566445748,52.2344461658472,0.6486486486486487,0.42342342342342343,0.7087087087087087,0.5360360360360361
OG0004165,3,41.15404907630994,47.432431243815095,0.6150943396226416,0.3735849056603774,0.8150943396226416,0.4943396226415095
OG0004165,4,46.88997455048316,50.839178554804406,0.635483870967742,0.4451612903225806,0.6870967741935483,0.5403225806451613
OG0004165,5,51.521997473950336,52.69952909275092,0.6676056338028169,0.43661971830985913,0.5690140845070423,0.552112676056338
OG0004165,6,52.2651953471661,51.78237108962573,0.6143344709897611,0.378839590443686,0.5221843003412969,0.49658703071672355
OG0004166,0,39.07400298800212,47.190574038044424,0.6523297491039427,0.510752688172043,0.7831541218637993,0.5815412186379929
OG0004166,1,43.692168129621365,52.2164907635531,0.6373801916932907,0.4840255591054313,0.7795527156549521,0.560702875399361
OG0004166,2,43.484770006403124,50.27798802005158,0.6394849785407726,0.48354792560801146,0.7467811158798283,0.561516452074392
OG0004166,3,39.947713768655575,49.39943225587288,0.6561461794019934,0.5016611295681064,0.8056478405315615,0.5789036544850499
OG0004166,4,41.92199798540516,47.85265740977392,0.6334355828220859,0.4662576687116564,0.7438650306748467,0.5498466257668712
OG0004166,5,46.93591567109372,52.15902492336238,0.6585365853658537,0.4771341463414634,0.7012195121951219,0.5678353658536586
OG0004166,6,49.16175796578556,50.5891842519206,0.6120996441281139,0.47686832740213525,0.608540925266904,0.5444839857651246
OG0004168,0,45.343598659167654,49.7815409332063,0.6918032786885246,0.4590163934426229,0.740983606557377,0.5754098360655737
OG0004168,1,44.2142960891077,52.23774221944626,0.6984126984126984,0.5111111111111111,0.7873015873015874,0.6047619047619047
OG0004168,2,47.38311360523713,53.657895404731505,0.6892950391644909,0.5326370757180157,0.7232375979112271,0.6109660574412532
OG0004168,3,42.75250869472819,53.189351688418114,0.7191780821917808,0.5410958904109588,0.8150684931506849,0.6301369863013698
OG0004168,4,47.169166778523476,50.9150210681903,0.6409395973154363,0.4597315436241611,0.6845637583892618,0.5503355704697986
OG0004168,5,47.20698406015393,49.42161075151633,0.6701298701298701,0.47012987012987006,0.6857142857142857,0.57012987012987
OG0004168,6,48.012466902647915,49.566667967585026,0.5988023952095809,0.4520958083832335,0.6167664670658684,0.5254491017964071
OG0004170,0,43.32961097293694,46.9257676306676,0.6327503974562798,0.38950715421303655,0.7281399046104928,0.5111287758346582
OG0004170,1,39.064614976352765,46.41361666498936,0.6454388984509467,0.387263339070568,0.8175559380378657,0.5163511187607573
OG0004170,2,41.288598894792045,47.97935530275546,0.6135849056603774,0.43018867924528303,0.7781132075471697,0.5218867924528302
OG0004170,3,33.8184623807419,41.412988085875796,0.6236749116607774,0.39575971731448767,0.8657243816254416,0.5097173144876326
OG0004170,4,39.77962024837651,45.598326206210636,0.6282467532467533,0.3944805194805195,0.7824675324675324,0.5113636363636364
OG0004170,5,44.418499696397134,46.644605871291766,0.6297935103244838,0.3952802359882006,0.6622418879056047,0.5125368731563422
OG0004170,6,49.140617991380346,49.69495765611552,0.59245960502693,0.3788150807899462,0.5978456014362656,0.4856373429084381
OG0004173,0,42.30429670935911,48.113192308669646,0.6009732360097324,0.41119221411192214,0.7737226277372262,0.5060827250608273
OG0004173,1,43.35336935150792,48.52861500382611,0.6096256684491979,0.3983957219251337,0.7433155080213905,0.5040106951871658
OG0004173,2,42.25365463935284,47.04761174391776,0.6141732283464567,0.4068241469816273,0.7611548556430445,0.510498687664042
OG0004173,3,37.59999099453275,45.48941353424888,0.5984251968503937,0.3805774278215223,0.8608923884514436,0.48950131233595806
OG0004173,4,44.9085878471705,49.29005111113898,0.6096385542168674,0.42168674698795183,0.7204819277108434,0.5156626506024096
OG0004173,5,46.183968194155874,50.57589862886477,0.6225490196078431,0.4117647058823529,0.7034313725490196,0.517156862745098
OG0004173,6,50.36422614797755,52.04024598314684,0.5798969072164948,0.39690721649484534,0.615979381443299,0.48840206185567003
OG0004175,0,42.13505256394328,49.90143540464848,0.6940298507462687,0.47512437810945274,0.7786069651741294,0.5845771144278606
OG0004175,1,48.21191460046518,52.579844870995316,0.6590909090909091,0.509090909090909,0.6727272727272727,0.584090909090909
OG0004175,2,45.867589163226995,49.3419217245107,0.6600719424460432,0.487410071942446,0.670863309352518,0.5737410071942446
OG0004175,3,40.50207263917491,48.38643233537162,0.6592356687898089,0.47770700636942676,0.786624203821656,0.5684713375796178
OG0004175,4,48.940675904303376,52.73751131889575,0.6338329764453962,0.4732334047109208,0.6723768736616702,0.5535331905781584
OG0004175,5,46.24342504486762,49.379020932752425,0.6484848484848484,0.5111111111111111,0.6464646464646464,0.5797979797979798
