OG,Branch,K,Relaxation Parameter (K),p-value
OG0004202.json,Node3,0,1.171119276804807,0.425985923758289
OG0004202.json,Node4,4.694941904399356,1.171119276804807,0.425985923758289
OG0004202.json,Node7,0.5370519424034437,1.171119276804807,0.425985923758289
OG0004202.json,Sym_irr,0.6144988017325483,1.171119276804807,0.425985923758289
OG0004202.json,Sym_ret,0.5854443118903834,1.171119276804807,0.425985923758289
OG0004202.json,Tre_spC0010,0.2680153125213404,1.171119276804807,0.425985923758289
OG0004203.json,Ast_eri,3.941716461611165,50,0.1353073508171635
OG0004203.json,Coc_sub,23.44479310297899,50,0.1353073508171635
OG0004203.json,Coc_vir,8.719203771085764,50,0.1353073508171635
OG0004203.json,Myr_bis,2.227105654458151,50,0.1353073508171635
OG0004203.json,Node2,40.69472475097012,50,0.1353073508171635
OG0004203.json,Node3,4.573850722792278,50,0.1353073508171635
OG0004203.json,Node4,4.299331880477835,50,0.1353073508171635
OG0004203.json,Node7,2.937880358592878,50,0.1353073508171635
OG0004203.json,Sym_irr,22.60499018551015,50,0.1353073508171635
OG0004203.json,Sym_ret,33.34463744587129,50,0.1353073508171635
OG0004203.json,Tre_spC0010,3.391366197875112,50,0.1353073508171635
OG0004204.json,Ast_eri,10.93537059730588,1.293137824166908,0.1479732078462336
OG0004204.json,Coc_sub,25.34793276091433,1.293137824166908,0.1479732078462336
OG0004204.json,Coc_vir,15.15209977963676,1.293137824166908,0.1479732078462336
OG0004204.json,Myr_bis,8.818399608751312,1.293137824166908,0.1479732078462336
OG0004204.json,Node2,25.13911218549643,1.293137824166908,0.1479732078462336
OG0004204.json,Node3,2.501336175252577,1.293137824166908,0.1479732078462336
OG0004204.json,Node4,1.772685701976729,1.293137824166908,0.1479732078462336
OG0004204.json,Node7,0.6973900959336693,1.293137824166908,0.1479732078462336
OG0004204.json,Sym_irr,19.57959009685964,1.293137824166908,0.1479732078462336
OG0004204.json,Sym_ret,20.92462351035103,1.293137824166908,0.1479732078462336
OG0004204.json,Tre_spC0010,0.3537788739556881,1.293137824166908,0.1479732078462336
OG0004205.json,Ast_eri,0.9063170503311142,1.393214008363244,0.1150976264445138
OG0004205.json,Coc_sub,0.9449666265861196,1.393214008363244,0.1150976264445138
OG0004205.json,Coc_vir,0.8985873298615173,1.393214008363244,0.1150976264445138
OG0004205.json,Myr_bis,0.9935221389639939,1.393214008363244,0.1150976264445138
OG0004205.json,Node2,1.041539747153094,1.393214008363244,0.1150976264445138
OG0004205.json,Node3,0.008606124670357982,1.393214008363244,0.1150976264445138
OG0004205.json,Node4,0.4236941589274496,1.393214008363244,0.1150976264445138
OG0004205.json,Node7,0.9009120927567849,1.393214008363244,0.1150976264445138
OG0004205.json,Sym_irr,0.9084476172153219,1.393214008363244,0.1150976264445138
OG0004205.json,Sym_ret,0.5358954192828761,1.393214008363244,0.1150976264445138
OG0004205.json,Tre_spC0010,0.9119296617476969,1.393214008363244,0.1150976264445138
OG0004206.json,Ast_eri,1.619470837978884,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Coc_sub,10.03134648847527,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Coc_vir,2.353592949366496,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Myr_bis,1.937658075652675,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Node2,2.721520626200256,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Node3,2.363389042331739,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Node4,2.192103278203497,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Node7,3.295549558544147,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Sym_irr,1.638972073406792,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Sym_ret,38.46256677379662,0.8323791364409324,6.367443813926066e-05
OG0004206.json,Tre_spC0010,3.133442513335678,0.8323791364409324,6.367443813926066e-05
OG0004207.json,Ast_eri,0.215053258789691,2.119813122196181,0.05069396942212168
OG0004207.json,Coc_sub,2.116009186236011,2.119813122196181,0.05069396942212168
OG0004207.json,Coc_vir,1.551400959300035,2.119813122196181,0.05069396942212168
OG0004207.json,Myr_bis,1.066516755067212,2.119813122196181,0.05069396942212168
OG0004207.json,Node2,1.058736441666015,2.119813122196181,0.05069396942212168
OG0004207.json,Node3,1.367367234420772,2.119813122196181,0.05069396942212168
OG0004207.json,Node4,0.7799755576364152,2.119813122196181,0.05069396942212168
OG0004207.json,Node7,0.3232733090195358,2.119813122196181,0.05069396942212168
OG0004207.json,Sym_irr,0.9523493588821315,2.119813122196181,0.05069396942212168
OG0004207.json,Sym_ret,1.952706500993406,2.119813122196181,0.05069396942212168
OG0004207.json,Tre_spC0010,0.3237595616417085,2.119813122196181,0.05069396942212168
OG0004209.json,Ast_eri,0.6856345102824505,1.000571201766759,1
OG0004209.json,Coc_sub,0.4873571660332603,1.000571201766759,1
OG0004209.json,Coc_vir,0.4425735646649763,1.000571201766759,1
OG0004209.json,Myr_bis,0.4528897934910781,1.000571201766759,1
OG0004209.json,Node2,2.24703383662635,1.000571201766759,1
OG0004209.json,Node3,1.878557211345655,1.000571201766759,1
OG0004209.json,Node4,1.812099654027081,1.000571201766759,1
OG0004209.json,Node8,0.4048887110709667,1.000571201766759,1
OG0004209.json,Sym_irr,3.027550190090726,1.000571201766759,1
OG0004209.json,Sym_ret,0.4520334663859343,1.000571201766759,1
OG0004209.json,Tre_spC0010,0.5676812958246095,1.000571201766759,1
OG0004211.json,Ast_eri,0.1318580520466433,2.197148941321946,0.06570759513234126
OG0004211.json,Coc_sub,0.1841960963908787,2.197148941321946,0.06570759513234126
OG0004211.json,Coc_vir,0.1785123816750119,2.197148941321946,0.06570759513234126
OG0004211.json,Myr_bis,0.1374971362530187,2.197148941321946,0.06570759513234126
OG0004211.json,Node2,1.445369250316451,2.197148941321946,0.06570759513234126
OG0004211.json,Node3,0.08433882536906476,2.197148941321946,0.06570759513234126
OG0004211.json,Node6,1.674811544013886,2.197148941321946,0.06570759513234126
OG0004211.json,Node8,0,2.197148941321946,0.06570759513234126
OG0004211.json,Sym_irr,0.1565699399789975,2.197148941321946,0.06570759513234126
OG0004211.json,Sym_ret,0.1698407270762739,2.197148941321946,0.06570759513234126
OG0004211.json,Tre_spC0010,0.274602624626208,2.197148941321946,0.06570759513234126
OG0004212.json,Ast_eri,1.139017108949289,0.9966843849168225,0.9804167760103669
OG0004212.json,Coc_sub,1.476037373285847,0.9966843849168225,0.9804167760103669
OG0004212.json,Coc_vir,1.214175903258354,0.9966843849168225,0.9804167760103669
OG0004212.json,Myr_bis,1.528025885782212,0.9966843849168225,0.9804167760103669
OG0004212.json,Node2,0.9789854345206142,0.9966843849168225,0.9804167760103669
OG0004212.json,Node3,2.2369645411902,0.9966843849168225,0.9804167760103669
OG0004212.json,Node4,1.975024833930426,0.9966843849168225,0.9804167760103669
OG0004212.json,Node6,0.8139699680106656,0.9966843849168225,0.9804167760103669
OG0004212.json,Sym_irr,1.403792841443568,0.9966843849168225,0.9804167760103669
OG0004212.json,Sym_ret,1.378474172381323,0.9966843849168225,0.9804167760103669
OG0004212.json,Tre_spC0010,1.555287694559553,0.9966843849168225,0.9804167760103669
OG0004213.json,Ast_eri,0.7599892471807018,0.7466146460559184,0.166302098338012
OG0004213.json,Coc_sub,1.603031765251736,0.7466146460559184,0.166302098338012
OG0004213.json,Coc_vir,0.6295238379575091,0.7466146460559184,0.166302098338012
OG0004213.json,Myr_bis,1.625066140815554,0.7466146460559184,0.166302098338012
OG0004213.json,Node2,0.6000486098673685,0.7466146460559184,0.166302098338012
OG0004213.json,Node3,1.425806213777748,0.7466146460559184,0.166302098338012
OG0004213.json,Node4,1.862521686093995,0.7466146460559184,0.166302098338012
OG0004213.json,Node7,0.6030243515222319,0.7466146460559184,0.166302098338012
OG0004213.json,Sym_irr,1.09433092588673,0.7466146460559184,0.166302098338012
OG0004213.json,Sym_ret,0.9841301319521034,0.7466146460559184,0.166302098338012
OG0004213.json,Tre_spC0010,1.502797222299946,0.7466146460559184,0.166302098338012
OG0004214.json,Ast_eri,4.064673604433402,1.314880610067015,0.07968320756766589
OG0004214.json,Coc_sub,5.943233739675081,1.314880610067015,0.07968320756766589
OG0004214.json,Coc_vir,5.502490589740257,1.314880610067015,0.07968320756766589
OG0004214.json,Myr_bis,4.062503697295475,1.314880610067015,0.07968320756766589
OG0004214.json,Node2,6.344754118227397,1.314880610067015,0.07968320756766589
OG0004214.json,Node3,49.55160359108961,1.314880610067015,0.07968320756766589
OG0004214.json,Node4,1.869745448817396,1.314880610067015,0.07968320756766589
OG0004214.json,Node8,1.786889520381233,1.314880610067015,0.07968320756766589
OG0004214.json,Sym_irr,4.930884869049982,1.314880610067015,0.07968320756766589
OG0004214.json,Sym_ret,6.304313162791168,1.314880610067015,0.07968320756766589
OG0004214.json,Tre_spC0010,5.7328586869114,1.314880610067015,0.07968320756766589
OG0004215.json,Ast_eri,6.361517322614664,1.182372212152731,0.4444960875934765
OG0004215.json,Coc_sub,23.49222188845045,1.182372212152731,0.4444960875934765
OG0004215.json,Coc_vir,1.462845298854264,1.182372212152731,0.4444960875934765
OG0004215.json,Myr_bis,14.08517209973063,1.182372212152731,0.4444960875934765
OG0004215.json,Node2,1.044132405420064,1.182372212152731,0.4444960875934765
OG0004215.json,Node3,1.664983289980022,1.182372212152731,0.4444960875934765
OG0004215.json,Node6,1.658233612047121,1.182372212152731,0.4444960875934765
OG0004215.json,Node9,50,1.182372212152731,0.4444960875934765
OG0004215.json,Sym_irr,12.84870612028563,1.182372212152731,0.4444960875934765
OG0004215.json,Sym_ret,21.89999467764519,1.182372212152731,0.4444960875934765
OG0004215.json,Tre_spC0010,26.6207527191686,1.182372212152731,0.4444960875934765
OG0004217.json,Ast_eri,1.514794525644361,1.164203310412526,0.2491351014717621
OG0004217.json,Coc_sub,7.961330318235238,1.164203310412526,0.2491351014717621
OG0004217.json,Coc_vir,1.618845131019516,1.164203310412526,0.2491351014717621
OG0004217.json,Myr_bis,1.672222442204964,1.164203310412526,0.2491351014717621
OG0004217.json,Node2,2.239006765134179,1.164203310412526,0.2491351014717621
OG0004217.json,Node3,2.196618875167821,1.164203310412526,0.2491351014717621
OG0004217.json,Node4,2.481889790399022,1.164203310412526,0.2491351014717621
OG0004217.json,Node8,1.911502482466484,1.164203310412526,0.2491351014717621
OG0004217.json,Sym_irr,8.95354135660565,1.164203310412526,0.2491351014717621
OG0004217.json,Sym_ret,8.553196142866247,1.164203310412526,0.2491351014717621
OG0004217.json,Tre_spC0010,4.660224486833595,1.164203310412526,0.2491351014717621
OG0004219.json,Ast_eri,0.3439744191023595,0.5907522382734148,0.1401821765211
OG0004219.json,Coc_sub,1.494632744060517,0.5907522382734148,0.1401821765211
OG0004219.json,Coc_vir,0.419224910187871,0.5907522382734148,0.1401821765211
OG0004219.json,Myr_bis,1.886858060135785,0.5907522382734148,0.1401821765211
OG0004219.json,Node2,48.74110129128959,0.5907522382734148,0.1401821765211
OG0004219.json,Node3,1.304969263050807,0.5907522382734148,0.1401821765211
OG0004219.json,Node4,0.9699059202750357,0.5907522382734148,0.1401821765211
OG0004219.json,Node7,1.722362613538416,0.5907522382734148,0.1401821765211
OG0004219.json,Sym_irr,1.353136413804578,0.5907522382734148,0.1401821765211
OG0004219.json,Sym_ret,0.6238523489825266,0.5907522382734148,0.1401821765211
OG0004219.json,Tre_spC0010,1.878042133047273,0.5907522382734148,0.1401821765211
OG0004220.json,Ast_eri,3.31511139971105,4.044967857171049,0.01124268301472753
OG0004220.json,Coc_sub,23.02013435327964,4.044967857171049,0.01124268301472753
OG0004220.json,Coc_vir,1.084849566547882,4.044967857171049,0.01124268301472753
OG0004220.json,Myr_bis,5.174579723091818,4.044967857171049,0.01124268301472753
OG0004220.json,Node2,50,4.044967857171049,0.01124268301472753
OG0004220.json,Node3,5.257488206403501,4.044967857171049,0.01124268301472753
OG0004220.json,Node6,5.137982944338821,4.044967857171049,0.01124268301472753
OG0004220.json,Node8,16.78791075808482,4.044967857171049,0.01124268301472753
OG0004220.json,Sym_irr,3.058572912315082,4.044967857171049,0.01124268301472753
OG0004220.json,Sym_ret,21.34924179806924,4.044967857171049,0.01124268301472753
OG0004220.json,Tre_spC0010,12.28452185287288,4.044967857171049,0.01124268301472753
OG0004221.json,Ast_eri,0.955305916167851,1.023535313696512,0.9558750151152815
OG0004221.json,Coc_sub,1.49769490806314,1.023535313696512,0.9558750151152815
OG0004221.json,Coc_vir,1.14102676749863,1.023535313696512,0.9558750151152815
OG0004221.json,Myr_bis,0.8146394734986164,1.023535313696512,0.9558750151152815
OG0004221.json,Node2,47.67675296999669,1.023535313696512,0.9558750151152815
OG0004221.json,Node3,2.805869096395703,1.023535313696512,0.9558750151152815
OG0004221.json,Node4,1.60823163380444,1.023535313696512,0.9558750151152815
OG0004221.json,Node9,1.193608200623203,1.023535313696512,0.9558750151152815
OG0004221.json,Sym_irr,0.8411432083257342,1.023535313696512,0.9558750151152815
OG0004221.json,Sym_ret,0.9219339052153436,1.023535313696512,0.9558750151152815
OG0004221.json,Tre_spC0010,0.8886100953034738,1.023535313696512,0.9558750151152815
OG0004222.json,Ast_eri,2.200500979146379,7.028691691153595,0.002600477132060797
OG0004222.json,Coc_sub,0.3792722202016098,7.028691691153595,0.002600477132060797
OG0004222.json,Coc_vir,0.3319486114027282,7.028691691153595,0.002600477132060797
OG0004222.json,Myr_bis,0.4331954199394324,7.028691691153595,0.002600477132060797
OG0004222.json,Node2,0.4017759643329529,7.028691691153595,0.002600477132060797
OG0004222.json,Node3,0.2498139301551346,7.028691691153595,0.002600477132060797
OG0004222.json,Node4,1.005532082396862,7.028691691153595,0.002600477132060797
OG0004222.json,Node8,0.2354700813672676,7.028691691153595,0.002600477132060797
OG0004222.json,Sym_irr,0.6530204132073512,7.028691691153595,0.002600477132060797
OG0004222.json,Sym_ret,2.069527887239667,7.028691691153595,0.002600477132060797
OG0004222.json,Tre_spC0010,2.643858465621301,7.028691691153595,0.002600477132060797
OG0004223.json,Ast_eri,8.698381886970152,0.7757448447528127,0.09038213354948688
OG0004223.json,Coc_sub,15.16282623452999,0.7757448447528127,0.09038213354948688
OG0004223.json,Coc_vir,1.615265610339823,0.7757448447528127,0.09038213354948688
OG0004223.json,Myr_bis,6.628888259538969,0.7757448447528127,0.09038213354948688
OG0004223.json,Node2,1.432392324857892,0.7757448447528127,0.09038213354948688
OG0004223.json,Node3,2.410268060416169,0.7757448447528127,0.09038213354948688
OG0004223.json,Node4,0.843272209317369,0.7757448447528127,0.09038213354948688
OG0004223.json,Node7,4.477762139242814,0.7757448447528127,0.09038213354948688
OG0004223.json,Sym_irr,13.77258438780783,0.7757448447528127,0.09038213354948688
OG0004223.json,Sym_ret,11.09703971272259,0.7757448447528127,0.09038213354948688
OG0004223.json,Tre_spC0010,22.3719484660113,0.7757448447528127,0.09038213354948688
OG0004224.json,Ast_eri,2.944395517309299,0.8608400312759189,0.4191784810924934
OG0004224.json,Coc_sub,5.923043288383302,0.8608400312759189,0.4191784810924934
OG0004224.json,Coc_vir,5.282225659892026,0.8608400312759189,0.4191784810924934
OG0004224.json,Myr_bis,41.00860171807884,0.8608400312759189,0.4191784810924934
OG0004224.json,Node2,7.77495799023314,0.8608400312759189,0.4191784810924934
OG0004224.json,Node3,1.802770492149485,0.8608400312759189,0.4191784810924934
OG0004224.json,Node4,1.943261076451694,0.8608400312759189,0.4191784810924934
OG0004224.json,Node8,1.842316372289829,0.8608400312759189,0.4191784810924934
OG0004224.json,Sym_irr,7.92896404478637,0.8608400312759189,0.4191784810924934
OG0004224.json,Sym_ret,5.518654534691621,0.8608400312759189,0.4191784810924934
OG0004224.json,Tre_spC0010,5.139875307485569,0.8608400312759189,0.4191784810924934
OG0004226.json,Ast_eri,0.2787685578771339,1.388096375711334,0.1306456074260953
OG0004226.json,Coc_sub,0.3073307772078675,1.388096375711334,0.1306456074260953
OG0004226.json,Coc_vir,0.2256421797874328,1.388096375711334,0.1306456074260953
OG0004226.json,Myr_bis,0.1785850720616279,1.388096375711334,0.1306456074260953
OG0004226.json,Node2,1.728626574996333,1.388096375711334,0.1306456074260953
OG0004226.json,Node3,2.810155452084793,1.388096375711334,0.1306456074260953
OG0004226.json,Node4,17.14736765525913,1.388096375711334,0.1306456074260953
OG0004226.json,Node8,3.080006379378664,1.388096375711334,0.1306456074260953
OG0004226.json,Sym_irr,0.2492917017676127,1.388096375711334,0.1306456074260953
OG0004226.json,Sym_ret,0.2840749301738173,1.388096375711334,0.1306456074260953
OG0004226.json,Tre_spC0010,0.2282282899112283,1.388096375711334,0.1306456074260953
OG0004231.json,Ast_eri,2.055950852835328,0.9914853696043056,0.9776745986311607
OG0004231.json,Coc_sub,4.000906978943956,0.9914853696043056,0.9776745986311607
OG0004231.json,Coc_vir,0.2066708037013927,0.9914853696043056,0.9776745986311607
OG0004231.json,Myr_bis,0.2114619581916145,0.9914853696043056,0.9776745986311607
OG0004231.json,Node2,7.125597508412891,0.9914853696043056,0.9776745986311607
OG0004231.json,Node3,0.315202431004017,0.9914853696043056,0.9776745986311607
OG0004231.json,Node6,1.344204839643192,0.9914853696043056,0.9776745986311607
OG0004231.json,Node8,12.88809001060398,0.9914853696043056,0.9776745986311607
OG0004231.json,Sym_irr,1.961619804261146,0.9914853696043056,0.9776745986311607
OG0004231.json,Sym_ret,0.1364801137857345,0.9914853696043056,0.9776745986311607
OG0004231.json,Tre_spC0010,0.2756838749917421,0.9914853696043056,0.9776745986311607
OG0004232.json,Ast_eri,1.556967490225831,1.418721430424679,0.08697104931441946
OG0004232.json,Coc_sub,14.31961843790927,1.418721430424679,0.08697104931441946
